16431.921629695607	FGFR4
16437.177925965185	CEBPD
164476.45502842998	NFYB
16458.018958159304	UBE2L6
16466.414966401044	BCL6
1649.4017900675449	POU4F2
1649.5148249999452	SYT2
16490.42738750456	ATP6V0D1
16498.03493466719	SNRNP70
165.08471363981621	KCTD5
165.29902414929225	CAV2
165.4529293473516	SRSF10
165.56164342101363	ADIPOR1
165.70503312034919	RPL36A
1650.3201446793146	BIRC8
16517.422555529403	CTNNA3
16518.31264598302	CXCR1
1652.8292655088017	PRMT6
16523.60870491879	PLN
16542.563218201165	KHSRP
16549.976941154517	PCDHA4
16556.874159161398	LIMK1
16567.099217800274	PSMB2
1657.3107518978875	NDNL2
16575.989545920354	CASP9
1658.5337157321285	MC4R
1658.8689175658385	HLX
16589.965847687592	CDH5
1659.7956139289672	CXCL11
166.19103251270388	NEUROG3
166.225840785668	ZNF862
166.6119169471452	FABP1
166.92970852439404	ZKSCAN2
166.94205762957813	ELF3
1660.0902183122075	CCL22
16603.785864872993	ATP1A1
16615.959755927688	CD19
16617.070084675823	MMP13
166468.30898671874	GLI3
16693.0792584966	BIRC5
1670.0244556746777	TRIM71
1672.3134451556311	CTF1
16724.16508457998	CTTN
1675.406817683002	IL16
1675.8187476535954	KLF1
16768.129184859677	DPY30
1677.5003180464585	UCHL1
1678.6827483016787	MCM10
16781.85644660825	STAG1
167875.47499487593	PPP2CA
1679.1387925369745	MAP3K11
168.00741041461467	SPAG8
168.08302665003495	ASB6
168.14431395179747	SHOC2
168.34716826804728	SYNCRIP
168.36587616820725	DTL
168.55917101546166	DHRS2
168.86573046061594	ASGR1
1680.9913923319336	NRXN3
16804.0120132411	ADRB2
16809.434392516305	EPRS
1682.1473804157667	TSC22D3
1682.2276043297559	PFN2
16820.36425209536	EFNB2
1683.1840425596067	HP
1683.2411589011867	MYBBP1A
16852.72979089278	CLCA1
16852.72979089278	CLCA3P
16852.72979089278	CLCA4
16857.968851900783	NCBP1
16863.24903403502	CCL5
1688.8701061204652	AGAP3
16886.30487098458	IKBKE
169.11901284709518	GANAB
169.59554212251354	NOX3
169.66598663789327	MAP3K9
169.8004717664416	TP53AIP1
1690.0701335558638	NOG
1691.1280474213295	BAZ2A
16921.2749975928	CSNK1G2
16927.256944017114	CREB3L4
16936.438523167893	PIAS2
1696.25310085724	PIGK
16961.294675864665	LAMA1
169664.50040712004	YWHAZ
1698.0368083296942	SKA2
1698.695684076204	EMD
1698.7452302830216	YEATS4
169860.9734456864	DYNLL1
16993.180572423804	PGD
16993.952789747902	BLK
17.004972939651246	ZNF268
17.004972939651246	ZNF567
17.12028411184603	HIVEP2
17.148529049805127	PHIP
17.19613646266691	MYO1E
17.206175987499535	CXCL6
17.21810726546534	ZNF224
17.233429057800112	MKI67
17.27275489527513	ROR1
17.331350916836794	BTG3
17.331350916836794	BTG4
17.331350916836794	DAZAP1
17.331350916836794	MSI2
17.338970900500485	GPBP1L1
17.408183752383877	HYAL1
17.463280139497446	TMEM88
17.471087127962917	MAL
17.55095066234694	CHMP1B
17.77860531553121	BEX2
17.790821260728016	LARP1
17.802295836651215	OAS1
17.80616428551401	HSD11B2
17.844935326482883	HEL-S-275
17.854294348632248	POSTN
17.995039958760746	MNX1
170.02589108393144	THBS4
170.34578226679434	ZFP1
170.34578226679434	ZIM3
170.34578226679434	ZNF782
170.34578226679434	ZNF84
170.43848496410223	DHCR24
170.44590490368293	APOA5
170.5605584339409	POLR2J3
1702.5351558917707	CCL7
17020.513813574278	NOP58
170253.1418334989	NFIC
1703.061181647224	TG
1703.7962614389228	CHN1
1705.3561441877025	EPB41
1706.0243114844507	RAB41
1706.0243114844507	RAB6B
1706.7201846315343	PFDN4
1706.805027720782	WWC1
1707.1213918725016	NHEJ1
1707.3123106674875	PRIM2
17082.238737885797	SNU13
171.35126242208275	EYA4
171.67081495632024	SMYD2
171.87518001517762	SIVA1
1710.000061724728	TREM2
1711.6389192744243	CXCL5
1711.7625224423896	GSA
171130.30167160477	SFN
17114.388091941768	NPY
17114.447245271855	HLA-DQB2
17114.788848506214	ACVR1C
1712.768179716038	ZNF484
1712.768179716038	ZNF585A
1712.768179716038	ZNF585B
1712.768179716038	ZNF81
171435.23563820962	STAT5A
17151.005463143607	MAPK8IP3
17172.387997044785	PKD2
17179.399154971015	AP2B1
1719.8198007165095	MED13L
17196.43718606076	TMED2
17197.81683154688	CD3E
172.02098006799622	CTHRC1
172.43447790926436	RABIF
172.5500695853895	ARID5B
172.61488966052394	FH
172.6299699640223	SNAP91
172.8339857569208	HAT1
172.8886925139761	SEMA4A
172.99318978038096	ETV6
1721.446346078356	VEGFC
17211.51410085941	KNG1
17213.08473199168	CD9
17227.64064910322	PPP3CC
17232.400810050203	RNF4
1725.4037971434154	TIMM17A
17251.943475082764	TRAPPC3
17266.764722393487	MAGED1
1727.162300832804	HOXD4
17270.066401561788	CACNA1I
1728.7352292414619	SERP1
1728.8531947180604	JAM3
17284.972470894463	PPP2R5C
17287.5422216513	BOP1
173.0485823505572	ESCO2
173.14096645517836	TRIM32
173.33843262887515	ZNF12
173.34400231224086	ZNF225
173.3866427167369	ZNF205
173.83787055487517	SYN1
173.88716609558995	SCO1
173.94957279988967	RHOXF2
1730.147526194862	CWC15
17316.281167421774	ETFA
17320.99100118473	PLG
17330.227432516076	ARL6
17335.08306223412	HLTF
1734.1655748409125	MED25
1736.2324794907995	ITGA8
1736.5644742606794	SCP2
17375.555726155577	TRAPPC5
17389.65353269902	ZFP90
17397.958184561878	IFT172
174.95953669789645	TRIP12
1741.5013959652224	ZNF540
17418.655309122583	NUP62
1742.5747488188827	TFRC
1742.8977702524164	GMEB1
1743.222146250921	NEDD9
1744.5073231627364	GPC5
17442.117421951978	NBN
17452.241096663554	KALRN
1749.777417579778	WDR83
175.0958815289487	MAGI1
175.88931454562928	MOB1A
175.88931454562928	MOB1B
175.92515561910452	PHYKPL
1750.3993425816811	ZNF792
17503.024071625205	RBPJ
17511.32155054688	AKAP9
1752.6282408663074	TIA1
17522.754240453076	SNRPD3
1753.7502389252243	NEFH
1756.0777081554952	PCDHGA1
1756.3089762341708	ACTR8
17568.078667778544	SMN1
17597.473808995277	PKM
176.2180650119831	ABCB7
176.4477155813542	HRH4
176.77523132036833	AURKC
176.95316999387572	OLIG3
176.96257469884492	HRH3
1760.7103789326923	SRP68
176122.40455988437	HNF4A
1763.1939880145417	CTR9
1763.2124428852492	MED4
17632.071972004724	TRADD
17639.25582003301	PCNT
1764.9926680576077	SARNP
1765.077721602919	SAFB2
17658.479696209706	LNX1
17672.500697554984	SEC24B
1769.6172656770102	YIPF5
177.07096553914798	PIWIL1
177.07206186469756	MAP1B
177.20811463371248	SNTB1
177.28008478262913	CEACAM5
17736.940290388346	POLD2
17737.880820960658	TH
17746.764087736785	DYNC2H1
1775.9846654547105	ITPKC
17754.963552948328	TRAF1
17755.67361389756	RAB3IP
17757.118366974897	SOD3
1776.504910232115	CHRNA2
177626.11720022908	NOTCH1
1777.853775970308	RRN3
17774.75191083847	NDUFA13
1778.6956544042166	NKD1
177812.15252880155	ERBB2
17788.682751948654	CELSR3
1779.465219815776	GORASP2
1780.7193896429308	ARHGAP10
1781.0647291775674	ARNTL2
1781.1751764071983	MAFA
1781.4852565475687	SUB1
17813.625030389598	CTNNBL1
1784.490075378348	MAP1LC3B
1784.4964649090764	SNAPC1
1784.8974458137618	ZNF592
17841.399701011767	GRAP2
17842.135339759563	SMO
1785.6362241609293	CHRNA4
1786.2484897707786	USP34
17862.61271359383	NUP85
1788.329856383595	FPR1
179.5899158427052	DIRAS1
179.60379892001347	CIB1
179.6049988515176	OSR2
179.61189912430658	ING4
1790.8038787812513	CSE1L
17909.17412102384	ZNF675
1791.3474666833404	RAD52
1791.6298816581277	SHC2
1792.3755116909858	CNTF
17929.716296189217	ARHGEF6
1794.3393476824613	HAMP
1794.536716809025	WHSC1L1
1796.688519485754	HOXB8
17972.18694028	CACNA1F
1799.328148546451	LAMB3
17995.125280432672	TGFA
18.153496341630273	SERPINB5
18.178963614380063	ABCD3
18.195773457453676	SRD5A1
18.198931317783018	GLB1
18.204763323046212	AT3
18.240029394417206	DIXDC1
18.263043716567726	CERS3
18.268444560363005	LPIN2
18.335651472749788	ACAP2
18.429734659737928	CDH7
18.442845569307174	SERBP1
18.44788129372502	CIART
18.45087664676546	TCEAL2
18.474684163447705	UBA1
18.54364528813465	PCLO
18.55694665871438	PRDM9
18.60709035782665	SLC10A2
18.621759143108758	SAP25
18.655146909363715	GAB3
18.680783199133852	CARD17
18.712415249528078	VCPIP1
18.738782272346924	FOXF2
18.755698378558783	CDH9
18.87225297806883	ATP2B2 VARIANT PROTEIN
18.87225297806883	PMCA2
18.932427825740206	GULP1
18.93957342714507	ARHGEF10
18.951919768844775	TROAP
1800.0258704549349	CHMP2B
1800.8418104914547	FGD2
18002.917673458694	RPA3
1801.2628825412833	NUMA1
1801.4956260557078	TRAPPC2B
1801.5417059157492	ACKR3
1801.6100451196805	GDF15
1801.9109542120345	F9
18048.819948519285	EFNB1
1806.549430530225	PPP1R12A
181.73974355392852	HSD17B4
181.97018596425337	UNC45B
1811.525872068806	GPR37
1812.3186373677459	C4BPB
1812.810789110166	ZNF177
18126.551513957314	HCLS1
1813.9313811028474	CD70
1813.9757156451114	TGM2
18130.483884516598	DHX38
18139.612669331487	ITGB7
1817.5828268277821	ARHGAP4
1818.2395892581364	RPL39
1818.7097100045744	ISG20
18189.00175633283	ANKRD1
1819.417553432277	AIP
182.09070822552906	SEPT14
182.3366110833284	OSGEP
182.38859805660286	STX8
182.66930292872772	KIF13B
182.97817553054585	SRRM2
18207.382315270337	GSPT2
1821.600900333008	MED20
1822.4527893263519	MIA3
182263.3884677091	SMAD2
1823.241873921374	H1F0
1823.6006052356554	FZD10
18231.543515457568	PLAU
18235.522000207406	PAX4
18247.79824914444	RPN1
1827.096171510461	HELZ2
1828.910344013021	SMARCE1
18289.832516470255	DDOST
1829.6581189965357	MYCN
18291.86256526329	SERPINF2
183.3414945914023	KCTD13
183.34403489321062	ZNF451
183.3886419030281	OGG1
183.46156932855362	RANBP9
183.61120079799764	RFX6
18301.66431635021	SMARCD1
18328.847246107933	IFNAR1
1833.9842946337144	HIST1H2BH
1833.9842946337144	HIST2H2BF
183338.15119927452	NR3C1
1834.8374854708545	MRPS16
18351.410210066726	CSF1R
1836.0560730096504	TAF11
1837.5290177703496	ADAM15
18370.73489659517	ITGB3BP
18388.9400950283	TRPC6
1840.4125408152047	LOXL2
1841.4260161114373	SFTA3
18432.904589203918	HLCS
18443.599941082924	FGFR1
18456.478813788788	CRTC2
1846.0308650717395	VAMP5
18466.55814485621	COL4A4
18472.49335086148	LAMC1
18491.445153508095	NUDC
18494.318423170873	SCO2
185.0190502748464	PDE1A
185.41773995789552	CGGBP1
185.72203295465528	EGLN1
185.75232258526276	DSCAM
185.9339566616309	DKFZP313C1541
1850.052340538466	TMEM115
1850.362466094801	HOXC9
18500.487058449467	PRKDC
1853.1605841832068	FARP2
1853.1633821405978	HOXD8
18537.391306130983	NDEL1
1854.893320102483	CFL2
1854.9919650487063	STRN3
18544.008469826396	ATP6V0C
18554.822611149317	STMN1
1856.040820248236	ORC6
1856.8961884122025	IGHM
18564.814490074627	PSMD11
18568.011567658785	IRF7
18574.18727547408	EIF2AK2
1858.490799258737	CNGB1
186.37264776936513	ZNF446
186.81320214739074	TCRB
186.81320214739074	TRBV12-3
18629.376664836454	RPL24
1863.012380020161	DLC1
18635.14995891379	STRN
18638.744430463852	SEC23A
186426.37458547138	HTT
18645.476845206344	PSMD8
18654.53623304266	NUP153
1866.871845280698	ATN1
18677.796441309823	MVD
1868.0407182762585	CHRM2
186817.39313865112	JUND
18683.498975493992	VWF
18695.158001611413	SPTBN2
187.06691082800177	LHX1
187.3507552064457	ZNF382
187.47265408062017	AVEN
187.50022471494867	ARPP19
187.70050455763322	RRAGB
1871.8516126635313	TBXA2R
187292.06054368807	HIF1A
1873.6112300528084	PLEKHG2
18735.452283880226	ARNT2
1874.1166083209523	GABBR1
187497.08625031094	NTRK1
1876.746962717651	KDELR3
18764.236200226784	TOMM70A
18775.17454707521	PIP5K1A
188.0249415813891	INSIG2
188.13244589845	LPAR4
188.32156523221687	SMNDC1
188.5483999424438	MYDGF
188.71983631027186	PSMC3IP
1880.35965796205	ATF6
18800.655737663415	CBFA2T3
18800.737138558507	MORF4L2
18808.984852131332	RAD50
1881.062837952948	IKZF4
1881.7622441995113	CHMP4A
1883.2523497478105	PRPF4B
18835.30243632038	CD55
18836.011066502728	SNRPB
1885.6689757513084	CSF1
1885.6801099047952	CPSF7
1886.4556817509538	RBM25
1887.5356978568445	RHOBTB1
1887.5356978568445	RHOU
188781.70821721555	ATF3
1888.5683282598598	ZNF823
1889.7991479105067	NACC2
189.1255745464277	UBE2F
189.28580812619808	VPS41
189.4904430518559	COG7
189.59945279025408	POLR3G
189.6250938158951	CRCP
189.6250938158951	POLR3B
189.6250938158951	POLR3C
189.6250938158951	POLR3H
189.6250938158951	POLR3K
18906.843472702538	CD3G
189078.76581669177	PTPN11
1891.7362182342833	COPS7A
18918.270458737556	S1PR1
18921.646026555878	FGFR1OP
18922.22554711545	ADAM22
1893.0291986679756	ZNF564
1894.625171222888	PCGF2
18950.73327321349	CEP290
18977.131302662252	PDIA2
1898.4887628255012	ZFP36L1
18983.760673593857	RAE1
19.002189656489808	KCNMB2
19.002189656489808	KCNMB3
19.002189656489808	KCNMB4
19.002189656489808	KCNU1
19.018862434621155	ARHGEF10L
19.028210011463596	TRIM41
19.08608016371211	MADH5
19.103357130843953	NAA11
19.103357130843953	NAA50
19.21537303559026	CCNY
19.311224175603822	SIPA1
19.38479896438083	MAGEL2
19.38730038420941	ENC1
19.41055574587402	CDH19
19.517813710932735	NUAK2
19.56343548718768	TOP2B
19.56820980080511	ATOX1
19.639925456768836	TESK1
19.644588086042553	NPY1R
19.67119525537518	MYF6
19.67223017337285	MLXIP
19.697455145592244	CD97
19.744361881156962	UGGT1
19.775277588586654	PSD
19.802244225678677	PAEP
19.813119747993753	PHLPP2
19.88634520660043	AK1
19.956518285158236	ATF5
19.958141435211427	RNF152
190.08839881187677	ANGPTL4
190.6678108387652	UCHL3
190.84127956047834	RAB11FIP2
1900.2720759322585	CNGA3
1900.4713174919725	FBXO5
1901.3876709442507	NOD1
19016.00560425501	GNAZ
1902.0300045597962	MMP8
1902.2830039346663	PTGES
1902.8817006254073	LAMC2
1904.165498072371	BACH2
1905.6902963360128	TOR1A
1905.6983099109161	MDC1
190513.46685069695	KRAS
19059.62653812966	GTF2H1
19062.076853452396	ATP5B
19072.520219692487	SELE
19073.12619864938	SNRNP200
1908.063040408194	PIEZO1
19080.620465681328	PARD6B
191.11456808206282	PRF1
191.62155486750584	RTEL1
191.91839829672946	VPS39
1910.8929812125143	EGLN3
19127.507761880846	SKIL
1914.0108593573998	ANO5
1914.0108593573998	ANO7
19143.920530568405	GCH1
1915.3091101742987	MMP15
19150.128736099592	DCTN3
1916.825005325435	C5AR1
1917.3769715283197	SV2A
1918.5665758404587	UGT2B7
19193.51447199193	DDX20
192.27757675121248	FADS2
192.37022190412182	ETV3
192.50212042697984	PHF10
192.81368190482573	PPP1R3B
192.81368190482573	PPP1R3D
192.81368190482573	PPP1R3E
19214.74356956293	HNF1A
1922.964624502671	MSC
1922.9791020933517	IFNB1
19221.659937713932	TRAF5
1924.5805340512354	GIPR
19243.60238369162	POLR3A
19268.55317444816	FMOD
192680.86579539077	VAMP2
1927.6846599045161	CD40
19289.428925351716	PRDX1
193.08397073580315	PCSK5
193.3060515286674	ABLIM1
193.78510817543855	CFB
193.94394641000133	BCAS3
1930.1782362412234	ECH1
1930.706546343006	BRF2
19305.351305260632	RPE65
19339.519188041813	SMURF2
19341.086152633397	CCR7
19356.571862402303	TNC
1937.7005083656536	DNAL4
19392.75236190833	TJP3
194.68035510457156	CNN1
194.83292589976796	HSD3B1
194.83292589976796	HSD3B2
194.92093136001995	FOXG1
19421.34870475684	CD14
1943.5966053131297	HACD3
1943.7345698863835	ADAT2
1946.8084407188342	ESRRB
19465.43357166929	BTF3
1947.6810444341552	SYCE1
1947.7960051343698	ATXN3
19475.25055163107	ARHGAP8
1948.5435843029254	CACTIN
1949.7703096717566	PDZD11
19498.03063533259	HLA-DRB5
195.02410393778013	GRB14
195.162831603582	ZNRD1
195.69978458666242	ARID3A
195.80622554258125	PDGFD
195.8619941444706	CLNK
1953.2800415999786	PHF19
19554.862056819547	MBL2
195552.33405540357	PLCG2
19587.587935932755	KDM5B
19587.776966354802	CCNH
196.0926624093118	ERCC5
196.1740748064529	PPFIA2
196.1740748064529	PPFIA3
196.1740748064529	PPFIA4
196.5309082931275	NFKBIE
196.58447323564047	ARHGEF3
196.60037049161488	SLC20A1
19604.887491692945	SEPT7
196199.0622707797	PRKCA
1963.8429312152364	PPRC1
1964.8704644674533	HEXB
19654.3196560677	BUB1
19654.57096744535	LCP2
19668.364220040443	ZNF24
1967.1506771816025	EYA2
1967.4024429061292	ESRRG
197.10319329085596	CXCL3
197.11001069183018	B4GALT3
197.87533410839055	LAMP1
197.95394627787584	AIRE
1973.6422847551792	AEBP2
1974.0978675641682	SNRPD2
1974.3216620398312	NFASC
19747.265792530885	CSTF2
1975.3857167090416	IKZF1
19755.066884574433	HNRNPA1
1976.7894475654439	HIST1H2BK
19765.02269065986	LPXN
1979.8674236124443	SFTPD
19796.168308567692	PRKAB1
198.11092461321587	ISYNA1
198.18763979702155	GAS2
198.33525415727834	ZNF689
198.5488264212927	FOXD3
198.7577998107566	ZNF14
198.87128581384522	FBLN5
19829.984654451448	MCM2
19830.401429201556	ATG12
19838.88714522237	CHRNA7
1984.8583880739484	TRAV1-1
1986.397283006137	HES5
1988.5453493236105	KNS2
1988.8831708120986	NCAPD3
1989.7820588288976	GSC
199.09151647485555	SYN2
199.12477661148654	HSD17B12
199.80814587367277	STOML2
1990.6441336790538	CX3CL1
19901.917418381658	GIT1
19921.562108809903	EIF5A
19934.559493115637	PCDHB11
1994.6728786044898	MED14
1995.1276966278006	DNAJC8
19958.126309838182	SAT1
19962.357326481855	MYOD1
199654.0921628422	TJP1
19974.761733219508	PARD6A
1999.8236369428778	CTU2
199920.74798225707	GLI1
2.0155762925364047	HUWE1
2.036823222074636	NPAS1
2.036823222074636	NPAS3
2.0658133386994226	CIDEB
2.0696569754188086	NDFIP2
2.076785935110539	MRVI1
2.077779800120413	DKFZP781C1855
2.077779800120413	IPP
2.077779800120413	KLHL17
2.077779800120413	KLHL18
2.077779800120413	KLHL8
2.0891115920208803	CYP3A5
2.0899994967956133	TMED5
2.120490457352674	PELI3
2.135097108862457	MED12L
2.188865301854581	FBXL21
2.2079199663796505	ASCL2
2.2152785715927426	RHNO1
2.219990989977489	FAIM2
2.235406246650754	BRD3
2.256638998595503	PHF11
2.2637220748161306	MYT1L
2.288888888888889	SLC27A2
2.3055471638143348	KLK5
2.323950833526395	HEL-S-81P
2.347627378988006	GPR17
2.347627378988006	MCHR1
2.347627378988006	MCHR2
2.3493380970786126	ARX
2.3493380970786126	HMX1
2.3493380970786126	HMX2
2.3493380970786126	HMX3
2.3493380970786126	IRX3
2.3493380970786126	IRX5
2.3493380970786126	OTP
2.3493380970786126	PRDM12
2.3493380970786126	SOX14
2.354334296247785	AK3
2.36558016356566	FEZ2
2.37683537682705	HSF2BP
2.3875127523793225	DNAJC19
2.3875127523793225	PAM16
2.3875127523793225	TIMM21
2.3875127523793225	TIMM44
2.3875127523793225	TIMM50
2.3891953436886744	ABCA12
2.4095458354000887	FAM83B
2.4289727978774667	LYG2
2.430960712321339	NMS
2.430960712321339	NMU
2.430960712321339	NMUR1
2.430960712321339	NMUR2
2.4311960328419566	FUZ
2.4311960328419566	INTU
2.450388504037164	ATAD3A
2.4517658726434948	DKFZP686L04275
2.454094643989899	HMGB1P1
2.4716660118786566	CCT8L2
2.506766938766778	PMS2
2.543027765686755	SPZ1
2.5585332430688332	MYO1A
2.5585332430688332	MYO1B
2.5664784781329737	MIA2
2.57277979931539	AZU1
2.5843496778082606	STAU1
2.5873479010682767	S100A14
2.5951503388878945E7	UBC
2.604457493328495	PARL
2.614121095350848	ASB17
2.6320046053862525	CD68
2.6672755290611008	ACADVL
2.6736261518462245	LOR
2.6737049109340276	RRP7A
2.677905881908303	CEACAM8
2.695955186760136	UBE2O
2.704137892180441	FLJ00087
2.704137892180441	RASA4B
2.716821703873313	DCPS
2.72802341456128	CHAD
2.812115369613739	C9ORF156
2.8335755075216187	GMFG
2.840553032991115	ZKSCAN4
2.856899345225064	ADM2
2.8663774810766354	CIRH1A
2.8851063563039943	GRLF1
2.909615569617771	FBXW4
2.918593872320134	PDAP1
2.9193417398506107	LAGE3
2.9323357531833825	EARS2
2.9427245715553783	RTN4R
2.956289154898246	SCYL2
2.9883634064464424	ADAT3
2.9926503620806852	RBAK
2.9950441993944446	GPRC5A
20.01877058683528	CREBZF
20.040216874215577	NOL11
20.184897052719197	CALCRL
20.188577214393316	ELOVL1
20.243534050059193	KCNMB1
20.262596679830494	NANS
20.27370502215031	BPTF
20.342955211631708	FKBP8
20.36252482699611	PPA1
20.371241482422462	PSM8
20.377776634359392	CHRDL1
20.39150657850846	ZFP64
20.406744682368938	BST1
20.48610627270466	MYSM1
20.497419299958352	GZMH
20.50055994601615	TAOK2
20.50831452558186	ZNF385A
20.51269757675474	EPC2
20.51815284833244	FUT8
20.521405376496855	PARP14
20.556912960282304	MARCH7
20.5990933978832	NHLH1
20.603174159950946	STK38L
20.679017069148536	MARCH6
20.69832215010976	TRIM9
20.860181851322363	ATXN7L3
200.29621437695099	LMF1
200.33605956770955	NKX2-4
200.34320161062982	ECEL1
200.70749654390002	GJC2
200.78319742324683	ARHGEF28
20029.26602978004	B9D2
2003.452043867422	SEC11A
20035.62459062435	SLC3A2
2006.9264204967265	DR1
2007.5341808568153	LAMB2
20070.91041358865	GTF2A1
2009.5710003617842	EID2
2009.7405959773457	BICD1
201.23390107493094	NKX2-6
2011.2329763547084	NCAPG2
20110.281191390473	BHLHE40
20126.44928235437	DAB2
20163.594257018663	OGT
20188.160956090866	VCAN
202.136338457145	CD1D
202.41314929460705	RIT2
2021.1222761449098	RCOR1
2022.106589060517	AKT1S1
2022.478288565781	TNFRSF1B
20232.65154012984	TGFB3
20239.29208041616	ZNF257
20244.229910714563	PARP1
2025.2365646113872	TIMP1
2029.5718883088614	ATF7IP
203.06659998675093	LIMK2
203.1290770070467	RASSF3
203.64876875010296	ZMYM5
203.79005805494535	NGFRAP1
2030.5924028208367	PRICKLE1
20307.965599424933	HSPA6
2031.7036652469274	TNFSF14
